,open,high,low,close,volume,date
2273,671.1301,671.1301,671.1301,671.1301,100.0,2021-06-25 14:35:00
2274,671.5,671.5,671.5,671.5,297.0,2021-06-25 14:38:00
2275,671.5,671.5,671.5,671.5,345.0,2021-06-25 14:41:00
2276,671.4,671.4,670.0,670.0,3632.0,2021-06-25 14:42:00
2277,670.0,670.0,670.0,670.0,244.0,2021-06-25 14:44:00
2278,670.7499,670.7499,670.01,670.49,1049.0,2021-06-25 14:46:00
2279,670.01,670.03,670.01,670.03,400.0,2021-06-25 14:47:00
2280,670.46,670.5,670.46,670.5,459.0,2021-06-25 14:48:00
2281,670.22,670.22,670.22,670.22,100.0,2021-06-25 14:49:00
2282,670.5,670.5,670.5,670.5,484.0,2021-06-25 14:50:00
2283,670.9,670.9,670.9,670.9,200.0,2021-06-25 14:56:00
2284,670.5,671.0,670.5,671.0,200.0,2021-06-25 14:59:00
2285,671.0,671.0,671.0,671.0,253.0,2021-06-25 15:04:00
2286,671.0,671.0,671.0,671.0,400.0,2021-06-25 15:05:00
2287,670.88,670.88,670.25,670.25,600.0,2021-06-25 15:07:00
2288,670.9,670.9,670.9,670.9,300.0,2021-06-25 15:09:00
2289,670.77,670.77,670.77,670.77,146.0,2021-06-25 15:10:00
2290,670.4,670.4,670.4,670.4,678.0,2021-06-25 15:11:00
2291,670.5,670.5,670.5,670.5,891.0,2021-06-25 15:14:00
2292,670.69,670.69,670.69,670.69,306.0,2021-06-25 15:15:00
2293,670.61,670.61,670.61,670.61,103.0,2021-06-25 15:18:00
2294,671.0,671.0,670.85,670.85,300.0,2021-06-25 15:23:00
2295,671.0,671.0,671.0,671.0,100.0,2021-06-25 15:27:00
2296,671.15,671.15,671.15,671.15,100.0,2021-06-25 15:28:00
2297,671.2,671.2,671.2,671.2,100.0,2021-06-25 15:33:00
2298,671.36,671.36,671.36,671.36,116.0,2021-06-25 15:40:00
2299,671.28,671.28,671.28,671.28,100.0,2021-06-25 15:43:00
2300,671.28,671.28,671.28,671.28,100.0,2021-06-25 15:44:00
2301,671.0,671.0,671.0,671.0,100.0,2021-06-25 15:46:00
2302,671.04,671.04,671.04,671.04,113.0,2021-06-25 15:47:00
2303,671.28,671.28,671.28,671.28,550.0,2021-06-25 15:48:00
2304,671.0,671.0,671.0,671.0,500.0,2021-06-25 15:49:00
2305,671.3,671.35,671.3,671.35,370.0,2021-06-25 15:50:00
2306,671.17,671.17,671.17,671.17,200.0,2021-06-25 15:52:00
2307,671.21,671.21,671.0,671.0,742.0,2021-06-25 15:53:00
2308,670.81,670.81,670.81,670.81,100.0,2021-06-25 15:54:00
2309,670.9,670.9,670.51,670.51,600.0,2021-06-25 15:55:00
2310,670.79,670.83,670.79,670.83,200.0,2021-06-25 16:01:00
2311,670.84,670.84,670.84,670.84,500.0,2021-06-25 16:03:00
2312,670.55,670.55,670.55,670.55,850.0,2021-06-25 16:05:00
2313,670.56,670.56,670.56,670.56,100.0,2021-06-25 16:06:00
2314,670.55,670.55,670.55,670.55,200.0,2021-06-25 16:08:00
2315,670.1701,670.1701,670.1701,670.1701,100.0,2021-06-25 16:16:00
2316,670.21,670.21,670.21,670.21,250.0,2021-06-25 16:17:00
2317,670.37,670.37,670.37,670.37,400.0,2021-06-25 16:19:00
2318,670.35,670.38,670.35,670.37,3957.0,2021-06-25 16:20:00
2319,670.3,670.3,670.2,670.2,500.0,2021-06-25 16:29:00
2320,670.19,670.19,670.19,670.19,405.0,2021-06-25 16:31:00
2321,670.1,670.19,670.1,670.11,1270.0,2021-06-25 16:32:00
2322,670.02,670.19,670.02,670.19,2579.0,2021-06-25 16:33:00
2323,670.04,670.1,670.04,670.1,225.0,2021-06-25 16:35:00
2324,670.1,670.1,670.1,670.1,400.0,2021-06-25 16:36:00
2325,670.07,670.07,670.07,670.07,1026.0,2021-06-25 16:37:00
2326,670.1,670.1,670.1,670.1,400.0,2021-06-25 16:38:00
2327,670.14,670.14,670.14,670.14,100.0,2021-06-25 16:39:00
2328,670.01,670.01,669.9,669.9,2630.0,2021-06-25 16:40:00
2329,669.98,669.98,669.7,669.95,1050.0,2021-06-25 16:43:00
2330,669.81,669.81,669.81,669.81,974.0,2021-06-25 16:44:00
2331,669.73,669.78,669.69,669.78,1180.0,2021-06-25 16:45:00
2332,669.65,669.65,669.5,669.5,2888.0,2021-06-25 16:46:00
2333,669.29,669.3,668.8,668.8,3393.0,2021-06-25 16:47:00
2334,668.5,668.5,668.03,668.03,6506.0,2021-06-25 16:48:00
2335,668.55,669.0,668.05,669.0,1029.0,2021-06-25 16:49:00
2336,669.2499,669.2499,669.2499,669.2499,150.0,2021-06-25 16:50:00
2337,669.35,669.59,669.35,669.59,1000.0,2021-06-25 16:54:00
2338,669.26,669.26,669.25,669.25,764.0,2021-06-25 16:56:00
2339,669.25,669.4,669.25,669.4,700.0,2021-06-25 16:57:00
2340,669.0,669.0,668.7,669.0,410.0,2021-06-25 16:58:00
2341,669.0,669.0,669.0,669.0,768.0,2021-06-25 16:59:00
